,CustomerID,Apr-2011,Aug-2011,Dec-2010,Dec-2011,Feb-2011,Jan-2011,Jul-2011,Jun-2011,Mar-2011,May-2011,Nov-2011,Oct-2011,Sep-2011
3265,17382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,0.0
3266,17383.0,0.0,0.0,0.0,193.39000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,17384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.65,108.75,0.0,0.0
3268,17385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.11000000000007,0.0,0.0
3269,17386.0,0.0,928.08,0.0,989.0800000000002,0.0,0.0,0.0,613.32,0.0,0.0,0.0,0.0,155.94000000000003
3270,17387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.8099999999998,0.0,0.0
3271,17388.0,0.0,0.0,0.0,0.0,381.6,0.0,189.83000000000004,0.0,0.0,381.6,0.0,0.0,306.53000000000003
3272,17389.0,3019.0,1066.98,0.0,5876.78,96.9,677.34,2007.0000000000002,858.8799999999999,230.22,956.4600000000003,12361.36,0.0,4682.759999999999
3273,17391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.8,0.0,0.0,0.0,0.0,0.0
3274,17392.0,0.0,0.0,271.77000000000004,0.0,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,17394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.86999999999995,0.0,0.0,0.0
3276,17396.0,0.0,0.0,397.5,0.0,0.0,0.0,4404.3,0.0,0.0,0.0,0.0,2529.0,0.0
3277,17397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.4099999999999,0.0,0.0
3278,17398.0,0.0,124.93,0.0,0.0,0.0,0.0,0.0,0.0,305.68000000000006,222.77000000000004,0.0,0.0,0.0
3279,17400.0,0.0,791.2199999999995,424.16999999999996,0.0,0.0,0.0,0.0,0.0,638.6999999999998,243.75000000000003,0.0,0.0,0.0
3280,17402.0,212.5,570.14,459.96999999999997,286.8,0.0,111.9,0.0,377.93999999999994,0.0,0.0,312.9,186.5,115.2
3281,17403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.92,0.0,0.0
3282,17405.0,0.0,0.0,0.0,148.4,0.0,0.0,393.3100000000002,0.0,0.0,0.0,0.0,0.0,489.69999999999993
3283,17406.0,0.0,0.0,702.1,0.0,0.0,1482.3199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,17408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65,0.0,0.0,0.0,0.0,0.0
3285,17409.0,260.55,0.0,0.0,0.0,0.0,0.0,0.0,511.30000000000007,0.0,0.0,0.0,0.0,0.0
3286,17410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.4,346.02,449.1500000000001,117.15
3287,17411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.58,0.0,209.5,0.0,283.86
3288,17412.0,0.0,0.0,447.7600000000001,186.39999999999998,141.36,0.0,0.0,0.0,0.0,120.69999999999999,201.44,160.4,0.0
3289,17414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,180.0,0.0
3290,17415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.8399999999999
3291,17416.0,0.0,908.74,0.0,0.0,0.0,0.0,0.0,937.74,2114.71,1333.3000000000002,1014.6100000000002,0.0,584.3200000000002
3292,17418.0,0.0,0.0,0.0,0.0,0.0,167.39000000000001,0.0,0.0,0.0,0.0,0.0,296.07,0.0
3293,17419.0,357.5,0.0,374.2699999999999,0.0,333.0,330.20000000000005,614.1999999999999,0.0,650.8299999999999,0.0,1101.0200000000004,465.54999999999995,0.0
3294,17420.0,0.0,0.0,130.85,0.0,0.0,0.0,0.0,260.66,0.0,0.0,0.0,207.32,0.0
3295,17422.0,0.0,0.0,0.0,0.0,321.25,0.0,293.07,375.03999999999996,0.0,306.82,280.4,0.0,402.7900000000001
3296,17423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.41999999999996,0.0,248.99000000000007,0.0
3297,17425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2,688.9699999999995,0.0
3298,17426.0,0.0,0.0,0.0,756.6699999999998,0.0,0.0,0.0,2085.349999999999,1193.8799999999999,0.0,0.0,0.0,1001.3600000000004
3299,17427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8
3300,17428.0,1111.8200000000002,1704.8000000000002,893.95,415.6,1222.3300000000002,993.8400000000001,345.65,1321.8200000000004,955.22,2111.66,916.98,1172.9,4090.28
3301,17429.0,0.0,148.78000000000003,0.0,0.0,0.0,0.0,0.0,189.27999999999997,0.0,186.85999999999999,0.0,0.0,0.0
3302,17430.0,0.0,0.0,112.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.16,0.0,0.0
3303,17431.0,0.0,0.0,0.0,0.0,0.0,403.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,17432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.76000000000005,0.0,0.0
3305,17433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.16
3306,17434.0,0.0,0.0,0.0,321.3400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1224.9900000000005,327.93,499.56
3307,17436.0,122.39999999999999,0.0,0.0,93.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,17438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.45000000000005,0.0,0.0,0.0,0.0
3309,17440.0,124.61999999999999,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0.0,0.0,0.0,0.0,0.0
3310,17442.0,0.0,521.4399999999999,0.0,0.0,440.83000000000004,0.0,0.0,254.18,0.0,374.0,326.87,0.0,331.24
3311,17446.0,0.0,0.0,0.0,0.0,68.1,0.0,0.0,52.800000000000004,0.0,0.0,0.0,0.0,0.0
3312,17447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.04999999999998,372.47999999999996
3313,17449.0,300.0899999999999,0.0,684.2600000000001,424.03999999999985,0.0,0.0,0.0,0.0,338.3400000000001,0.0,0.0,597.6199999999999,174.86
3314,17450.0,3585.0400000000004,15959.460000000001,2028.84,1562.4,0.0,18620.199999999993,8485.140000000001,5405.48,13500.5,18025.68,27869.449999999997,3935.9600000000005,75412.64
3315,17451.0,0.0,346.00999999999993,0.0,294.18,0.0,0.0,0.0,0.0,0.0,0.0,376.96999999999986,489.27000000000004,214.97
3316,17453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.72000000000003,341.99999999999994,0.0
3317,17454.0,115.42999999999999,0.0,165.85,0.0,132.25,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0
3318,17455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.7,0.0,0.0,0.0
3319,17456.0,0.0,0.0,249.85999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,17457.0,313.38,340.06,0.0,0.0,331.26,385.79999999999995,0.0,0.0,0.0,367.2,0.0,0.0,0.0
3321,17458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.49999999999994,0.0,0.0
3322,17459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.3,0.0
3323,17460.0,119.9,0.0,70.30000000000001,0.0,0.0,133.5,0.0,0.0,138.88,0.0,0.0,0.0,159.85000000000002
3324,17461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.8199999999996,0.0,0.0
3325,17462.0,0.0,0.0,0.0,0.0,463.41,0.0,0.0,0.0,0.0,0.0,0.0,212.28000000000003,0.0
3326,17463.0,234.25,0.0,0.0,0.0,0.0,691.46,0.0,301.88000000000005,0.0,0.0,198.31000000000003,449.9599999999998,0.0
3327,17464.0,0.0,0.0,0.0,0.0,0.0,0.0,289.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0
3328,17466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.86999999999995,0.0,460.4100000000001
3329,17468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0
3330,17469.0,0.0,304.20000000000005,0.0,0.0,0.0,0.0,440.71000000000004,0.0,0.0,305.36000000000007,378.90000000000003,0.0,441.8
3331,17470.0,304.13,193.35999999999999,178.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,140.57999999999998,0.0,308.59999999999997,0.0
3332,17472.0,0.0,0.0,0.0,0.0,438.2699999999999,0.0,0.0,259.27,0.0,0.0,0.0,0.0,0.0
3333,17475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.36999999999995
3334,17480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.82
3335,17481.0,0.0,0.0,0.0,172.4,0.0,0.0,0.0,0.0,0.0,0.0,822.5600000000003,0.0,260.63
3336,17483.0,0.0,0.0,0.0,0.0,0.0,0.0,119.64000000000001,155.10000000000002,0.0,0.0,0.0,139.3,0.0
3337,17486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.87000000000006,0.0,0.0,0.0,0.0
3338,17489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.56000000000003,0.0,168.08,0.0
3339,17490.0,0.0,0.0,0.0,771.0999999999999,0.0,0.0,0.0,305.2,0.0,0.0,0.0,306.72,709.3
3340,17491.0,0.0,0.0,327.4000000000001,442.9000000000001,0.0,305.52000000000004,335.45000000000005,135.0,556.9399999999999,0.0,692.3499999999999,0.0,763.31
3341,17492.0,374.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,17495.0,0.0,0.0,0.0,154.97,0.0,0.0,0.0,0.0,0.0,0.0,342.59000000000003,0.0,0.0
3343,17496.0,0.0,0.0,271.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,17498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.21999999999997
3345,17499.0,0.0,0.0,0.0,0.0,622.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,17500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.0,0.0,0.0
3347,17501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.59999999999997,0.0,0.0,0.0
3348,17502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0999999999999,0.0,0.0
3349,17503.0,0.0,0.0,0.0,218.53000000000006,0.0,0.0,0.0,0.0,0.0,0.0,340.43,0.0,0.0
3350,17504.0,0.0,0.0,0.0,0.0,346.28000000000003,441.15000000000003,0.0,0.0,859.0100000000003,1350.59,0.0,0.0,0.0
3351,17505.0,0.0,0.0,0.0,0.0,0.0,0.0,658.8500000000001,0.0,0.0,486.98999999999995,0.0,0.0,0.0
3352,17506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.2
3353,17507.0,0.0,0.0,0.0,0.0,340.5599999999999,0.0,0.0,0.0,265.02,0.0,0.0,0.0,0.0
3354,17509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083.64,0.0
3355,17510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48,0.0,0.0
3356,17511.0,2941.8000000000006,8419.619999999999,6711.079999999996,7379.32,7783.639999999999,3862.1399999999994,7590.0099999999975,4415.4400000000005,7238.58,7213.160000000002,13522.220000000005,5755.450000000001,8229.92
3357,17512.0,0.0,350.5799999999999,0.0,0.0,651.2099999999999,0.0,238.89999999999998,0.0,441.81,209.39999999999998,451.67999999999995,581.41,0.0
3358,17513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.2
3359,17514.0,0.0,208.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,17515.0,0.0,0.0,0.0,0.0,0.0,231.48,0.0,0.0,200.7,139.19000000000003,67.64999999999999,0.0,0.0
3361,17516.0,0.0,153.64,0.0,0.0,324.6300000000001,0.0,0.0,0.0,0.0,127.38,159.23000000000002,0.0,0.0
3362,17517.0,0.0,0.0,0.0,0.0,153.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,17519.0,0.0,0.0,335.29999999999995,0.0,0.0,0.0,331.9,200.5,313.44999999999993,306.85,356.02,0.0,0.0
3364,17520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.8100000000001,0.0
3365,17521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.55999999999997,225.46000000000004,338.18999999999994,0.0
3366,17522.0,0.0,0.0,0.0,158.46,0.0,0.0,124.71,539.12,0.0,248.42,0.0,0.0,0.0
3367,17523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.7400000000001,0.0,0.0
3368,17524.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,17525.0,0.0,0.0,422.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,17526.0,0.0,0.0,238.6,323.1,634.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,17527.0,0.0,314.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.10999999999996,0.0,151.15,181.6
3372,17528.0,0.0,0.0,0.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,916.2600000000003,1404.6599999999994,1107.0799999999997
3373,17530.0,473.0399999999998,0.0,300.6399999999999,215.02999999999994,344.6899999999998,0.0,0.0,0.0,0.0,246.89,172.45,218.82999999999998,395.5499999999999
3374,17531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.70000000000005,0.0,0.0,0.0,0.0,0.0
3375,17534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.36,0.0
3376,17535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.39999999999998,0.0,0.0,0.0,0.0
3377,17536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.0,0.0,0.0,0.0,0.0
3378,17537.0,0.0,0.0,0.0,0.0,620.7500000000003,0.0,0.0,0.0,0.0,0.0,266.92,0.0,0.0
3379,17538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.42000000000002,0.0,0.0
3380,17540.0,0.0,0.0,0.0,0.0,0.0,268.79999999999995,0.0,0.0,0.0,0.0,310.1,0.0,0.0
3381,17542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.75,0.0,0.0,0.0,0.0
3382,17545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.3199999999999,0.0
3383,17548.0,103.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,17549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66,28.2,0.0
3385,17550.0,156.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.93999999999997,0.0,0.0,0.0
3386,17551.0,0.0,0.0,290.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,17552.0,0.0,0.0,298.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,615.3900000000001
3388,17553.0,0.0,1487.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,17554.0,0.0,477.46,0.0,238.3,0.0,0.0,772.43,0.0,0.0,0.0,254.11999999999998,210.14000000000001,0.0
3390,17555.0,0.0,0.0,0.0,0.0,0.0,195.44999999999996,0.0,0.0,0.0,0.0,284.86,0.0,0.0
3391,17556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.9,0.0,0.0,0.0
3392,17557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.30000000000001,150.8,288.35999999999996
3393,17560.0,0.0,0.0,0.0,0.0,162.1,0.0,219.78,0.0,0.0,323.95,0.0,0.0,149.12
3394,17561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.11999999999998,0.0,0.0
3395,17562.0,0.0,252.0,0.0,0.0,0.0,0.0,109.0,300.1,0.0,0.0,165.7,103.8,191.78000000000003
3396,17564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.55,124.34000000000003,119.11999999999999
3397,17566.0,0.0,0.0,0.0,474.9499999999998,0.0,0.0,0.0,0.0,0.0,0.0,394.82,0.0,0.0
3398,17567.0,395.79,0.0,517.9499999999999,417.9999999999999,424.85,0.0,461.08,0.0,535.38,0.0,0.0,988.0300000000002,590.4
3399,17569.0,0.0,0.0,0.0,0.0,0.0,344.13999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,17571.0,0.0,0.0,0.0,0.0,282.69999999999993,0.0,201.25000000000003,0.0,75.6,0.0,0.0,866.1199999999999,0.0
3401,17572.0,81.4,0.0,70.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.55
3402,17573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.38999999999996,0.0,182.21
3403,17574.0,185.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,17576.0,337.02000000000004,179.88,297.0,385.75000000000006,147.20000000000002,140.07,263.38,294.86,334.1399999999999,147.15000000000003,132.53000000000003,317.0,588.8499999999998
3405,17578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.45999999999998,0.0,0.0,0.0
3406,17579.0,0.0,0.0,0.0,178.04,0.0,0.0,106.45000000000002,164.41,0.0,0.0,0.0,0.0,0.0
3407,17580.0,47.7,0.0,46.85,0.0,0.0,121.17000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408,17581.0,0.0,1417.4599999999998,786.7799999999999,984.6800000000001,0.0,448.94999999999993,361.34,1323.93,829.25,1354.58,1682.2900000000004,0.0,1835.9799999999998
3409,17582.0,175.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,17584.0,0.0,749.4499999999999,0.0,492.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3411,17585.0,0.0,314.41,0.0,0.0,0.0,417.81000000000006,0.0,280.74,103.72000000000001,0.0,0.0,0.0,0.0
3412,17588.0,397.20000000000005,537.96,0.0,0.0,0.0,0.0,0.0,305.04,0.0,0.0,0.0,0.0,0.0
3413,17589.0,590.7699999999999,0.0,0.0,0.0,0.0,0.0,631.6500000000001,620.6500000000001,0.0,0.0,0.0,561.1000000000001,0.0
3414,17590.0,0.0,0.0,0.0,320.93,0.0,0.0,0.0,0.0,0.0,0.0,797.7099999999996,349.37999999999994,0.0
3415,17591.0,0.0,213.60000000000002,384.2999999999999,0.0,151.67999999999998,309.42999999999995,0.0,0.0,326.04,455.82000000000005,0.0,0.0,362.8
3416,17593.0,0.0,0.0,662.8999999999999,678.1999999999999,0.0,0.0,747.7800000000002,849.3599999999997,0.0,0.0,0.0,0.0,985.6200000000001
3417,17594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,678.1800000000001
3418,17595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.69000000000005,0.0,0.0
3419,17596.0,354.28999999999996,0.0,390.96999999999986,0.0,0.0,0.0,449.86999999999995,541.9499999999999,0.0,0.0,295.16999999999996,774.4400000000007,0.0
3420,17597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.3700000000003,0.0,0.0,0.0
3421,17600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.67000000000002,0.0,0.0
3422,17601.0,116.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,17602.0,0.0,142.5,0.0,1088.6899999999998,0.0,767.05,0.0,0.0,0.0,0.0,769.3599999999997,1062.1799999999996,1224.6399999999999
3424,17603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.72
3425,17604.0,0.0,0.0,0.0,0.0,0.0,136.24,0.0,0.0,0.0,173.12,0.0,0.0,0.0
3426,17608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.9900000000001,0.0,0.0
3427,17609.0,0.0,0.0,0.0,0.0,107.65,423.5999999999998,0.0,0.0,0.0,0.0,0.0,361.17999999999995,213.35
3428,17611.0,282.4,301.6,244.1899999999999,306.05000000000007,0.0,808.9800000000004,285.8300000000001,114.88000000000001,365.36999999999995,297.8999999999998,542.5500000000001,118.9,292.47
3429,17612.0,0.0,306.81,0.0,0.0,305.46000000000004,0.0,366.31,0.0,0.0,360.28999999999996,0.0,365.5100000000001,344.07
3430,17613.0,666.1499999999999,155.92999999999998,0.0,0.0,897.5099999999999,0.0,0.0,308.35,493.10999999999996,455.63999999999993,296.90000000000003,481.12000000000006,789.8399999999999
3431,17614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.3199999999999,0.0
3432,17615.0,0.0,57.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.3,0.0,0.0,0.0
3433,17616.0,0.0,0.0,326.4,0.0,0.0,0.0,0.0,163.2,81.6,0.0,0.0,0.0,0.0
3434,17618.0,346.49999999999994,0.0,278.98,304.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,17619.0,0.0,0.0,0.0,0.0,0.0,214.37000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,17620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44,0.0
3437,17621.0,0.0,0.0,239.39999999999998,0.0,0.0,662.38,0.0,0.0,0.0,0.0,478.12000000000006,0.0,0.0
3438,17623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.05,0.0,0.0
3439,17624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.29999999999995,443.18000000000006,0.0,0.0
3440,17625.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0999999999998,0.0,542.0299999999999,0.0,411.3499999999999,381.92000000000013,0.0
3441,17628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75000000000001
3442,17629.0,266.36,83.25,238.64999999999998,339.45,0.0,0.0,0.0,108.94,0.0,101.17999999999998,82.5,593.79,0.0
3443,17630.0,335.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,168.10000000000002,0.0,0.0,0.0,0.0,0.0
3444,17631.0,302.55,0.0,0.0,111.83000000000001,0.0,0.0,113.95,0.0,0.0,0.0,0.0,0.0,0.0
3445,17633.0,0.0,648.6099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.34000000000003,0.0,355.89
3446,17634.0,164.74999999999997,105.99000000000002,0.0,0.0,0.0,785.6500000000005,0.0,0.0,451.65999999999985,409.2299999999999,133.66000000000003,147.85999999999999,159.79000000000002
3447,17636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.56,0.0,0.0
3448,17637.0,0.0,338.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.10999999999999,0.0,0.0
3449,17639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.5,0.0,0.0,0.0,0.0
3450,17640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.6600000000001
3451,17642.0,0.0,316.99,0.0,0.0,0.0,0.0,0.0,395.30000000000007,0.0,0.0,0.0,0.0,0.0
3452,17643.0,0.0,0.0,101.55000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,17644.0,0.0,314.86,0.0,332.76000000000016,0.0,0.0,356.45000000000005,32.55,442.47,479.3,430.21,0.0,507.04
3454,17646.0,0.0,0.0,251.00000000000003,0.0,0.0,0.0,0.0,0.0,345.85,411.54,0.0,0.0,0.0
3455,17647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.06,0.0
3456,17648.0,583.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.52,0.0,690.11,0.0
3457,17649.0,0.0,0.0,0.0,0.0,0.0,0.0,868.49,0.0,0.0,0.0,0.0,0.0,0.0
3458,17650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.07999999999998,0.0,0.0
3459,17651.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0100000000001,704.9999999999999,0.0,0.0,595.23,1548.9100000000003,652.8499999999998
3460,17652.0,409.94000000000005,0.0,0.0,0.0,0.0,0.0,364.13999999999993,1717.1900000000005,222.3,0.0,449.44000000000005,1216.26,488.4500000000001
3461,17653.0,0.0,163.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.2200000000001,0.0,180.09999999999997
3462,17654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.54999999999998,0.0,0.0,0.0,0.0
3463,17655.0,0.0,300.63000000000005,676.1,0.0,620.5999999999999,0.0,0.0,0.0,0.0,306.0,447.74000000000007,287.87000000000006,0.0
3464,17656.0,0.0,927.6500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0399999999998
3465,17658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.59999999999997,277.82,0.0,0.0
3466,17659.0,0.0,510.15999999999997,359.95,0.0,114.99999999999999,0.0,0.0,72.63,0.0,595.2900000000001,1037.57,308.86,0.0
3467,17660.0,0.0,0.0,0.0,0.0,0.0,0.0,178.75000000000003,0.0,0.0,0.0,0.0,0.0,0.0
3468,17663.0,188.87000000000003,0.0,0.0,0.0,371.39000000000004,0.0,225.71999999999997,0.0,0.0,230.55,515.1,0.0,271.28
3469,17664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.19000000000005,278.45,0.0,0.0
3470,17666.0,0.0,0.0,0.0,319.08000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0799999999999,0.0
3471,17667.0,0.0,0.0,0.0,0.0,928.05,0.0,394.34000000000003,0.0,0.0,428.62000000000006,0.0,304.50000000000006,0.0
3472,17668.0,0.0,0.0,0.0,185.9,0.0,0.0,0.0,0.0,0.0,0.0,161.84999999999997,0.0,0.0
